episode,loss
1250,0.010662838220596313
1251,0.01079243540763855
1252,0.010960066318511963
1253,0.010812664031982422
1254,0.011111023426055909
1255,0.01123357892036438
1256,0.010734592676162719
1257,0.011082710027694702
1258,0.01068980097770691
1259,0.009886777997016906
1260,0.009386612176895142
1261,0.010433914661407471
1262,0.010624393224716186
1263,0.012987425327301025
1264,0.01194408655166626
1265,0.011573855876922607
1266,0.009933447241783142
1267,0.009835950136184692
1268,0.009913150072097778
1269,0.009545772075653077
1270,0.010642741918563842
1271,0.010181288719177246
1272,0.011797381639480591
1273,0.011798354387283326
1274,0.010492979288101197
1275,0.00949647307395935
1276,0.011366376876831055
1277,0.01040041446685791
1278,0.010498216152191162
1279,0.010989478826522826
1280,0.012444151639938355
1281,0.012382129430770874
1282,0.012752264738082886
1283,0.011431347131729126
1284,0.011160529851913452
1285,0.01022899866104126
1286,0.010580261945724487
1287,0.010538302659988404
1288,0.010747586488723754
1289,0.011199150085449219
1290,0.012172783613204957
1291,0.010904749631881714
1292,0.011378653049468994
1293,0.01099581241607666
1294,0.011632891893386841
1295,0.010236166715621949
1296,0.012896074056625366
1297,0.013332128524780273
1298,0.012626788616180419
1299,0.01171647071838379
1300,0.010790383815765381
1301,0.011148186922073365
1302,0.011129742860794068
1303,0.01080640435218811
1304,0.010914566516876221
1305,0.010828768014907836
1306,0.011546461582183839
1307,0.011355164051055909
1308,0.010810940265655518
1309,0.011653275489807128
1310,0.01094954252243042
1311,0.011253782510757447
1312,0.01155194640159607
1313,0.011051828861236573
1314,0.01145137071609497
1315,0.01188469648361206
1316,0.011068812608718871
1317,0.012036538124084473
1318,0.01290012001991272
1319,0.011616992950439452
1320,0.010230214595794677
1321,0.010849617719650269
1322,0.012475491762161254
1323,0.013777045011520385
1324,0.012573232650756836
1325,0.012039704322814941
1326,0.012967579364776612
1327,0.012789186239242554
1328,0.01178922414779663
1329,0.012947691679000855
1330,0.012395936250686645
1331,0.012559763193130492
1332,0.011509928703308105
1333,0.012205054759979248
1334,0.012526898384094239
1335,0.010143288373947144
1336,0.0110989248752594
1337,0.010166963338851929
1338,0.01190843939781189
1339,0.011449683904647828
1340,0.011018414497375489
1341,0.010583806037902831
1342,0.010808513164520264
1343,0.010067994594573975
1344,0.009804067611694335
1345,0.01065291166305542
1346,0.010224184989929198
1347,0.010628939867019653
1348,0.010533879995346069
1349,0.010672428607940675
1350,0.011268824338912964
1351,0.010353940725326537
1352,0.010927256345748902
1353,0.010861589908599853
1354,0.010444366931915283
1355,0.010884616374969482
1356,0.010404047966003417
1357,0.01041223168373108
1358,0.011386586427688599
1359,0.010380691289901734
1360,0.01046746850013733
1361,0.010405199527740478
1362,0.010670939683914185
1363,0.011214356422424316
1364,0.011673630475997924
1365,0.01025897741317749
1366,0.010471218824386596
1367,0.010684094429016112
1368,0.011203668117523193
1369,0.009435684084892274
1370,0.010514127016067505
1371,0.010673186779022216
1372,0.010170723199844361
1373,0.011392303705215455
1374,0.011492161750793458
1375,0.011702572107315063
1376,0.01149685263633728
1377,0.011882630586624145
1378,0.010503451824188232
1379,0.011098670959472656
1380,0.010942181348800659
1381,0.011141176223754884
1382,0.010019786357879638
1383,0.010021548271179199
1384,0.01208066701889038
1385,0.009687198996543885
1386,0.010324835777282715
1387,0.011593594551086425
1388,0.010861159563064575
1389,0.011037391424179078
1390,0.011105856895446777
1391,0.010655168294906616
1392,0.010296739339828491
1393,0.010962342023849487
1394,0.011221096515655518
1395,0.011485676765441894
1396,0.011141886711120605
1397,0.011542644500732422
1398,0.011344561576843262
1399,0.010569823980331421
1400,0.011639498472213745
1401,0.012014524936676025
1402,0.010683437585830688
1403,0.010495578050613403
1404,0.01034600853919983
1405,0.010038044452667236
1406,0.01107378602027893
1407,0.011021605730056762
1408,0.011253533363342285
1409,0.010473098754882813
1410,0.009547397494316101
1411,0.010886731147766114
1412,0.010999603271484375
1413,0.009546414017677307
1414,0.009156944155693054
1415,0.011005216836929321
1416,0.010290645360946656
1417,0.009741200804710389
1418,0.011400614976882934
1419,0.010649482011795044
1420,0.010161511898040772
1421,0.01073709011077881
1422,0.009607524275779725
1423,0.010633901357650757
1424,0.010237101316452026
1425,0.010899332761764526
1426,0.010550637245178223
1427,0.010179888010025024
1428,0.011186169385910034
1429,0.010603233575820922
1430,0.011440327167510986
1431,0.010444203615188599
1432,0.011256620883941651
1433,0.011148158311843872
1434,0.012285529375076295
1435,0.01254738450050354
1436,0.011534683704376221
1437,0.011040277481079101
1438,0.011745061874389649
1439,0.01141278624534607
1440,0.01050681471824646
1441,0.011242719888687134
1442,0.01223068118095398
1443,0.011128277778625488
1444,0.010002188682556153
1445,0.011697289943695068
1446,0.011334309577941895
1447,0.010223134756088256
1448,0.010543700456619263
1449,0.011114860773086549
1450,0.010993552207946778
1451,0.01130489468574524
1452,0.010333328247070313
1453,0.010099431276321411
1454,0.010615057945251465
1455,0.0100480318069458
1456,0.009731263518333436
1457,0.010749387741088866
1458,0.010685535669326783
1459,0.01015832781791687
1460,0.010374271869659423
1461,0.00989750623703003
1462,0.010207928419113159
1463,0.00982792317867279
1464,0.009256712794303894
1465,0.00926047921180725
1466,0.010645595788955688
1467,0.01145734429359436
1468,0.01159053921699524
1469,0.011305758953094483
1470,0.011200957298278809
1471,0.011614811420440675
1472,0.01092033863067627
1473,0.010954408645629883
1474,0.010114468336105346
1475,0.011057876348495484
1476,0.009937576055526733
1477,0.010391039848327637
1478,0.012652055025100709
1479,0.010905660390853882
1480,0.011207631826400756
1481,0.011011981964111328
1482,0.010860732793807983
1483,0.010536576509475709
1484,0.011306918859481811
1485,0.010572866201400757
1486,0.01105168104171753
1487,0.010577262639999389
1488,0.010753456354141235
1489,0.01046388030052185
1490,0.010197755098342896
1491,0.010903366804122926
1492,0.01036963939666748
1493,0.010661484003067016
1494,0.012280564308166503
1495,0.01196594476699829
1496,0.010920913219451904
1497,0.011415140628814697
1498,0.010341655015945434
1499,0.010730842351913452
1500,0.010765228271484375
1501,0.01163630247116089
1502,0.010819252729415894
1503,0.010884134769439698
1504,0.01149880051612854
1505,0.011234300136566162
1506,0.011463495492935181
1507,0.010385156869888305
1508,0.011698246002197266
1509,0.011823527812957764
1510,0.012306771278381347
1511,0.012264398336410522
1512,0.011876174211502076
1513,0.012243658304214478
1514,0.01279752016067505
1515,0.011398484706878662
1516,0.012737836837768555
1517,0.011283550262451172
1518,0.010911283493041992
1519,0.010636913776397704
1520,0.012802139520645142
1521,0.01061129331588745
1522,0.011786055564880372
1523,0.011559075117111206
1524,0.011244090795516968
1525,0.012591670751571655
1526,0.012158727645874024
1527,0.011453847885131836
1528,0.011946845054626464
1529,0.011537834405899047
1530,0.010953521728515625
1531,0.01069013237953186
1532,0.01098801851272583
1533,0.010637069940567017
1534,0.011025633811950684
1535,0.01001092791557312
1536,0.011027107238769531
1537,0.010470373630523682
1538,0.011003254652023316
1539,0.012242401838302613
1540,0.011659564971923829
1541,0.011631869077682495
1542,0.010985689163208008
1543,0.010586752891540527
1544,0.011531579494476318
1545,0.011719906330108642
1546,0.010694230794906617
1547,0.012334715127944946
1548,0.012289379835128783
1549,0.011956360340118408
1550,0.01374126672744751
1551,0.013013310432434082
1552,0.012896349430084228
1553,0.012749563455581665
1554,0.012575509548187256
1555,0.013014876842498779
1556,0.012588262557983398
1557,0.011622592210769653
1558,0.011673365831375121
1559,0.011576128005981446
1560,0.013455209732055664
1561,0.012591986656188965
1562,0.01236233949661255
1563,0.011376093626022338
1564,0.01161656379699707
1565,0.011744040250778198
1566,0.010837811231613158
1567,0.011591135263442994
1568,0.010413745641708374
1569,0.01109113335609436
1570,0.010882854461669922
1571,0.010603337287902833
1572,0.010950326919555664
1573,0.010699392557144164
1574,0.011413145065307616
1575,0.011270562410354614
1576,0.012610231637954711
1577,0.012096787691116334
1578,0.011874483823776245
1579,0.01111664891242981
1580,0.011587258577346802
1581,0.011997170448303222
1582,0.011729310750961303
1583,0.01470379114151001
1584,0.012448807954788208
1585,0.011978775262832642
1586,0.012074640989303588
1587,0.012429862022399903
1588,0.011449850797653198
1589,0.01236272692680359
1590,0.012597445249557495
1591,0.011468605995178223
1592,0.010922746658325195
1593,0.01189664363861084
1594,0.011499416828155518
1595,0.011361119747161865
1596,0.010339208841323853
1597,0.011046110391616822
1598,0.011410142183303834
1599,0.010689716339111328
1600,0.009529061913490296
1601,0.009956220388412476
1602,0.011636306047439576
1603,0.009644262194633484
1604,0.00982226312160492
1605,0.010992144346237182
1606,0.010217955112457275
1607,0.009458041191101075
1608,0.009969164729118346
1609,0.010452957153320312
1610,0.010726922750473022
1611,0.011137372255325318
1612,0.010796076059341431
1613,0.010883097648620605
1614,0.01085569143295288
1615,0.009400111436843873
1616,0.011227974891662598
1617,0.011896127462387085
1618,0.011209758520126343
1619,0.010827307701110839
1620,0.010122548341751098
1621,0.011678098440170289
1622,0.010079926252365113
1623,0.01063615083694458
1624,0.011707861423492432
1625,0.010135016441345214
1626,0.009700343608856202
1627,0.010255640745162964
1628,0.00900187849998474
1629,0.009052789211273194
1630,0.00954020321369171
1631,0.009494456648826598
1632,0.00997764229774475
1633,0.009238091111183167
1634,0.009443750381469726
1635,0.009365209937095642
1636,0.008875771760940551
1637,0.00944840967655182
1638,0.010305263996124268
1639,0.009323947429656983
1640,0.009580888152122498
1641,0.01042917013168335
1642,0.010806053876876831
1643,0.010453425645828247
1644,0.00992038369178772
1645,0.00973757565021515
1646,0.011667604446411134
1647,0.011000419855117799
1648,0.010311535596847533
1649,0.012313802242279053
1650,0.011260924339294433
1651,0.010421049594879151
1652,0.01068021535873413
1653,0.010271052122116089
1654,0.01205708622932434
1655,0.010380504131317138
1656,0.01186318278312683
1657,0.011132452487945557
1658,0.012272489070892335
1659,0.0117622971534729
1660,0.011426702737808228
1661,0.011459163427352904
1662,0.011560453176498413
1663,0.010741214752197265
1664,0.010769715309143066
1665,0.010973153114318847
1666,0.010728352069854737
1667,0.011101900339126588
1668,0.012105807065963745
1669,0.010374588966369629
1670,0.010258880853652954
1671,0.010968308448791503
1672,0.011431556940078736
1673,0.010948784351348877
1674,0.01095515489578247
1675,0.010637471675872803
1676,0.011318200826644897
1677,0.009617245197296143
1678,0.01002487301826477
1679,0.009617093801498413
1680,0.010723460912704468
1681,0.01072847843170166
1682,0.010840502977371215
1683,0.010512925386428833
1684,0.00978433907032013
1685,0.009844074249267578
1686,0.01033811092376709
1687,0.010760958194732667
1688,0.009659215211868286
1689,0.01055428147315979
1690,0.009972741603851318
1691,0.01009305715560913
1692,0.010185378789901733
1693,0.010139814615249633
1694,0.010334208011627197
1695,0.009971632957458496
1696,0.01008483648300171
1697,0.011696325540542602
1698,0.011500940322875977
1699,0.010730774402618408
1700,0.011247296333312989
1701,0.010366089344024658
1702,0.010500673055648804
1703,0.011521111726760864
1704,0.01138511061668396
1705,0.010382434129714966
1706,0.01092572808265686
1707,0.011574643850326537
1708,0.012153326272964478
1709,0.011459885835647584
1710,0.011473733186721801
1711,0.011962134838104248
1712,0.011202131509780883
1713,0.01213515043258667
1714,0.011580561399459838
1715,0.011642580032348632
1716,0.011674867868423462
1717,0.011057296991348267
1718,0.011629431247711182
1719,0.011026314496994018
1720,0.011244993209838867
1721,0.01100396752357483
1722,0.01151529312133789
1723,0.010924978256225586
1724,0.010993627309799194
1725,0.010857934951782227
1726,0.011095454692840576
1727,0.010953831672668456
1728,0.011551544666290284
1729,0.011639890670776367
1730,0.011640429496765137
1731,0.011699416637420655
1732,0.010096921920776367
1733,0.011100078821182252
1734,0.010410436391830445
1735,0.010297248363494873
1736,0.0111142098903656
1737,0.010634756088256836
1738,0.010712363719940186
1739,0.011399797201156615
1740,0.010690435171127319
1741,0.010200637578964233
1742,0.011156859397888184
1743,0.010904290676116944
1744,0.011036134958267212
1745,0.010252662897109986
1746,0.01093514084815979
1747,0.010808329582214355
1748,0.010268847942352295
1749,0.010181864500045776
1750,0.011209989786148072
1751,0.010911141633987426
1752,0.010573431253433227
1753,0.01188235878944397
1754,0.010608346462249755
1755,0.01167482852935791
1756,0.01162951350212097
1757,0.012015619277954102
1758,0.011270698308944702
1759,0.011038442850112915
1760,0.010675760507583619
1761,0.011021710634231567
1762,0.011335387229919433
1763,0.01115656018257141
1764,0.011396104097366333
1765,0.011219159364700318
1766,0.010541666746139527
1767,0.01090488076210022
1768,0.010917768478393555
1769,0.01117882490158081
1770,0.011204003095626832
1771,0.011016309261322021
1772,0.011408756971359253
1773,0.010652153491973878
1774,0.009357969760894775
1775,0.009195467233657837
1776,0.008782583475112914
1777,0.009700729846954345
1778,0.008642373085021972
1779,0.009833652377128601
1780,0.00958434522151947
1781,0.009132314920425415
1782,0.00990046262741089
1783,0.009508227109909057
1784,0.009727883338928222
1785,0.01089061975479126
1786,0.009623787403106689
1787,0.00968610405921936
1788,0.009473776817321778
1789,0.010291283130645751
